dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.137862,20.819132,8.649250,10.502799,-15.849485,759.632592,3.293156
0.020000,23.932814,20.791574,8.856142,10.344601,-7.909899,396.979275,3.258547
0.020000,23.728393,20.770515,9.061645,10.275124,-3.473873,221.801312,3.230897
0.020000,23.523805,20.754607,9.266851,10.260295,-0.741453,136.620989,3.208196
0.020000,23.318523,20.742932,9.472464,10.280694,1.019965,88.070947,3.189153
0.020000,23.112203,20.734835,9.678943,10.323932,2.161915,57.097480,3.172899
0.020000,22.904576,20.729830,9.886630,10.384350,3.020892,42.948836,3.158823
0.020000,22.695467,20.727546,10.095752,10.456081,3.586544,28.282602,3.146486
0.020000,22.484725,20.727690,10.306494,10.537122,4.052076,23.276611,3.135564
0.020000,22.272249,20.730027,10.518983,10.624447,4.366204,15.706418,3.125808
0.020000,22.057944,20.734369,10.733332,10.717440,4.649649,14.172235,3.117027
0.020000,21.841758,20.740556,10.949606,10.813697,4.812882,8.161622,3.109073
0.020000,21.623623,20.748457,11.167885,10.913943,5.012313,9.971593,3.101824
0.020000,21.403489,20.757960,11.388224,11.016945,5.150053,6.886993,3.095182
0.020000,21.181345,20.768968,11.610639,11.120791,5.192319,2.113289,3.089071
0.020000,20.957131,20.781399,11.835198,11.227945,5.357686,8.268359,3.083422
0.020000,20.730832,20.795181,12.061917,11.335917,5.398627,2.047023,3.078182
0.020000,20.502428,20.810251,12.290817,11.444999,5.454094,2.773352,3.073304
0.020000,20.271896,20.826552,12.521925,11.555429,5.521523,3.371472,3.068749
0.020000,20.039209,20.844037,12.755267,11.667108,5.583943,3.121009,3.064483
0.020000,19.804379,20.862659,12.990835,11.778383,5.563713,-1.011511,3.060478
0.020000,19.567370,20.882382,13.228664,11.891424,5.652071,4.417897,3.056708
0.020000,19.328174,20.903168,13.468761,12.004870,5.672277,1.010277,3.053152
0.020000,19.105287,20.923313,13.692556,11.189748,-40.756065,-2321.417065,3.049168
0.020000,18.859958,20.946862,13.939013,12.322868,56.655962,4870.601345,3.042660
0.020000,18.612490,20.972225,14.187777,12.438179,5.765566,-2544.519804,3.036291
0.020000,18.362899,20.999395,14.438843,12.553293,5.755713,-0.492638,3.030069
0.020000,18.111196,21.028361,14.692207,12.668211,5.745885,-0.491437,3.024000
0.020000,17.857393,21.059109,14.947866,12.782933,5.736120,-0.488222,3.018093
0.020000,17.601501,21.091624,15.205815,12.897464,5.726556,-0.478221,3.012354
0.020000,17.343530,21.125886,15.466051,13.011801,5.716833,-0.486159,3.006790
0.020000,17.083490,21.161872,15.728570,13.125948,5.707367,-0.473261,3.001409
0.020000,16.821387,21.199556,15.993368,13.239905,5.697832,-0.476778,2.996217
0.020000,16.557229,21.238911,16.260441,13.353673,5.688415,-0.470825,2.991221
0.020000,16.291021,21.279904,16.529786,13.467254,5.679042,-0.468682,2.986429
0.020000,16.022769,21.322500,16.801399,13.580649,5.669723,-0.465913,2.981847
0.020000,15.753274,21.366529,17.074468,13.653421,3.638624,-101.554955,2.977494
0.020000,15.484514,21.411603,17.346981,13.625643,-1.388913,-251.376886,2.973404
0.020000,15.218051,21.457374,17.617347,13.518323,-5.366013,-198.854976,2.969598
0.020000,14.954253,21.503682,17.885179,13.391576,-6.337327,-48.565714,2.966076
0.020000,14.693105,21.550438,18.150479,13.265013,-6.328133,0.459699,2.962829
0.020000,14.434591,21.597552,18.413252,13.138634,-6.318966,0.458377,2.959852
0.020000,14.178693,21.644943,18.673500,13.012437,-6.309841,0.456259,2.957137
0.020000,13.925396,21.692529,18.931229,12.886420,-6.300840,0.450036,2.954678
0.020000,13.674683,21.740236,19.186440,12.760582,-6.291922,0.445904,2.952469
0.020000,13.426538,21.787992,19.439139,12.634921,-6.283063,0.442942,2.950502
0.020000,13.180945,21.835727,19.689328,12.509435,-6.274303,0.438004,2.948772
0.020000,12.937890,21.883376,19.937010,12.384121,-6.265689,0.430676,2.947272
0.020000,12.697356,21.930878,20.182190,12.258978,-6.257166,0.426161,2.945996
0.020000,12.459329,21.978173,20.424870,12.134003,-6.248742,0.421183,2.944937
0.020000,12.223795,22.025207,20.665053,12.009194,-6.240429,0.415691,2.944090
0.020000,11.990741,22.071925,20.902744,11.884549,-6.232269,0.407955,2.943447
0.020000,11.760152,22.118280,21.137946,11.760065,-6.224167,0.405114,2.943005
0.020000,11.532018,22.164223,21.370661,11.635741,-6.216222,0.397267,2.942755
0.020000,11.306325,22.209711,21.600892,11.511574,-6.208353,0.393449,2.942694
0.020000,11.083062,22.254702,21.828643,11.387562,-6.200611,0.387112,2.942814
0.020000,10.862218,22.299158,22.053917,11.263702,-6.192968,0.382151,2.943111
0.020000,10.643782,22.343042,22.276717,11.139994,-6.185430,0.376858,2.943578
0.020000,10.427746,22.386321,22.497046,11.016434,-6.177998,0.371616,2.944210
0.020000,10.214099,22.428962,22.714906,10.893022,-6.170611,0.369372,2.945003
0.020000,10.002834,22.470937,22.930301,10.769753,-6.163424,0.359331,2.945950
0.020000,9.793941,22.512219,23.143234,10.646629,-6.156204,0.361026,2.947046
0.020000,9.587414,22.552783,23.353707,10.523646,-6.149148,0.352785,2.948285
0.020000,9.383246,22.592606,23.561723,10.400803,-6.142168,0.348987,2.949664
0.020000,9.181429,22.631667,23.767285,10.278098,-6.135256,0.345623,2.951176
0.020000,8.981959,22.669948,23.970395,10.155529,-6.128436,0.340975,2.952817
0.020000,8.784829,22.707432,24.171057,10.033097,-6.121613,0.341181,2.954582
0.020000,8.590035,22.744104,24.369273,9.910797,-6.115000,0.330608,2.956465
0.020000,8.397572,22.779950,24.565046,9.788629,-6.108357,0.332145,2.958462
0.020000,8.207436,22.814959,24.758378,9.666592,-6.101860,0.324893,2.960569
0.020000,8.019624,22.849122,24.949271,9.544686,-6.095301,0.327913,2.962779
0.020000,7.834133,22.882429,25.137730,9.422907,-6.088941,0.318023,2.965089
0.020000,7.650959,22.914875,25.323755,9.301255,-6.082609,0.316584,2.967493
0.020000,7.470101,22.946453,25.507349,9.179730,-6.076280,0.316450,2.969988
0.020000,7.291555,22.977162,25.688516,9.058328,-6.070090,0.309485,2.972568
0.020000,7.115322,23.006997,25.867257,8.937048,-6.063994,0.304805,2.975230
0.020000,6.941399,23.035958,26.043575,8.815892,-6.057775,0.310970,2.977967
0.020000,6.769785,23.064046,26.217472,8.694855,-6.051857,0.295887,2.980777
0.020000,6.600480,23.091261,26.388951,8.573938,-6.045854,0.300146,2.983655
0.020000,6.433483,23.117608,26.558013,8.453139,-6.039936,0.295915,2.986595
0.020000,6.268793,23.143089,26.724662,8.332458,-6.034098,0.291915,2.989595
0.020000,6.106411,23.167710,26.888900,8.211891,-6.028332,0.288293,2.992650
0.020000,5.946337,23.191477,27.050729,8.091438,-6.022628,0.285201,2.995755
0.020000,5.788572,23.214397,27.210151,7.971099,-6.016972,0.282804,2.998906
0.020000,5.633115,23.236478,27.367168,7.850871,-6.011398,0.278667,3.002100
0.020000,5.479967,23.257730,27.521784,7.730753,-6.005898,0.275019,3.005331
0.020000,5.329130,23.278162,27.673998,7.610744,-6.000452,0.272306,3.008597
0.020000,5.180603,23.297784,27.823815,7.490842,-5.995090,0.268088,3.011893
0.020000,5.034389,23.316609,27.971236,7.371046,-5.989801,0.264435,3.015216
0.020000,4.890489,23.334649,28.116263,7.251355,-5.984571,0.261501,3.018560
0.020000,4.748902,23.351916,28.258899,7.131766,-5.979424,0.257380,3.021924
0.020000,4.609632,23.368425,28.399144,7.012277,-5.974454,0.248513,3.025302
0.020000,4.472678,23.384189,28.537002,6.892890,-5.969332,0.256061,3.028691
0.020000,4.338043,23.399223,28.672474,6.773600,-5.964506,0.241298,3.032088
0.020000,4.205728,23.413544,28.805562,6.654405,-5.959753,0.237687,3.035489
0.020000,4.075733,23.427166,28.936268,6.535307,-5.954929,0.241161,3.038891
0.020000,3.948061,23.440105,29.064594,6.416301,-5.950278,0.232548,3.042290
0.020000,3.822713,23.452380,29.190542,6.297385,-5.945812,0.223347,3.045682
0.020000,3.699690,23.464006,29.314113,6.178557,-5.941374,0.221884,3.049065
0.020000,3.578993,23.475001,29.435309,6.059823,-5.936697,0.233850,3.052435
0.020000,3.460625,23.485383,29.554133,5.941164,-5.932958,0.186937,3.055789
0.020000,3.344585,23.495170,29.670585,5.822598,-5.928318,0.232021,3.059124
0.020000,3.230875,23.504379,29.784667,5.704111,-5.924337,0.199050,3.062438
0.020000,3.119496,23.513030,29.896381,5.585703,-5.920413,0.196201,3.065726
0.020000,3.010450,23.521141,30.005728,5.467373,-5.916516,0.194810,3.068986
0.020000,2.903737,23.528730,30.112711,5.349120,-5.912623,0.194676,3.072216
0.020000,2.799358,23.535815,30.217330,5.230944,-5.908810,0.190653,3.075412
0.020000,2.697315,23.542417,30.319586,5.112829,-5.905749,0.153022,3.078572
0.020000,2.597608,23.548553,30.419482,4.994798,-5.901567,0.209103,3.081693
0.020000,2.500237,23.554242,30.517019,4.876830,-5.898373,0.159737,3.084774
0.020000,2.405204,23.559503,30.612197,4.758922,-5.895414,0.147941,3.087810
0.020000,2.312509,23.564355,30.705019,4.641086,-5.891805,0.180416,3.090801
0.020000,2.222153,23.568815,30.795485,4.523310,-5.888773,0.151631,3.093743
0.020000,2.134136,23.572902,30.883597,4.405588,-5.886121,0.132580,3.096635
0.020000,2.048459,23.576635,30.969356,4.287935,-5.882630,0.174558,3.099474
0.020000,1.965121,23.580031,31.052762,4.170334,-5.880081,0.127454,3.102258
0.020000,1.884124,23.583108,31.133818,4.052790,-5.877202,0.143951,3.104986
