dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.526815,20.114559,6.995119,9.100115,6.569097,1.195005,0.689595
0.020000,11.668804,20.232587,7.179758,9.231969,6.592708,1.180542,0.697320
0.020000,11.811482,20.353003,7.366458,9.334975,5.150319,-72.119429,0.704550
0.020000,11.953639,20.474681,7.553579,9.356040,1.053232,-204.854345,0.711218
0.020000,12.094090,20.596456,7.739470,9.294584,-3.072776,-206.300429,0.717277
0.020000,12.232379,20.717755,7.923420,9.197463,-4.856085,-89.165428,0.722725
0.020000,12.368491,20.838393,8.105299,9.093949,-5.175656,-15.978564,0.727583
0.020000,12.502498,20.958262,8.285094,8.989790,-5.207960,-1.615216,0.731874
0.020000,12.634466,21.077266,8.462794,8.884998,-5.239604,-1.582176,0.735621
0.020000,12.764457,21.195311,8.638387,8.779612,-5.269302,-1.484916,0.738847
0.020000,12.892533,21.312314,8.811859,8.673639,-5.298670,-1.468381,0.741573
0.020000,13.018747,21.428193,8.983202,8.567108,-5.326546,-1.393807,0.743821
0.020000,13.143153,21.542875,9.152402,8.460033,-5.353752,-1.360290,0.745609
0.020000,13.265799,21.656291,9.319451,8.352435,-5.379864,-1.305595,0.746957
0.020000,13.386731,21.768377,9.484338,8.244335,-5.405031,-1.258353,0.747884
0.020000,13.505989,21.879073,9.647053,8.135746,-5.429453,-1.221132,0.748408
0.020000,13.623613,21.988323,9.807586,8.026685,-5.453018,-1.178224,0.748546
0.020000,13.739637,22.096078,9.965930,7.917169,-5.475828,-1.140527,0.748315
0.020000,13.854093,22.202289,10.122074,7.807209,-5.497981,-1.107613,0.747732
0.020000,13.967010,22.306914,10.276010,7.696819,-5.519489,-1.075424,0.746812
0.020000,14.078412,22.409912,10.427730,7.586010,-5.540451,-1.048109,0.745571
0.020000,14.188322,22.511246,10.577226,7.474796,-5.560739,-1.014375,0.744023
0.020000,14.296761,22.610884,10.724490,7.363182,-5.580658,-0.995962,0.742184
0.020000,14.403743,22.708795,10.869514,7.251180,-5.600100,-0.972100,0.740068
0.020000,14.509284,22.804951,11.012289,7.138796,-5.619249,-0.957448,0.737688
0.020000,14.613395,22.899329,11.152810,7.026040,-5.637792,-0.927137,0.735060
0.020000,14.716085,22.991904,11.291069,6.912918,-5.656100,-0.915439,0.732195
0.020000,14.817359,23.082659,11.427057,6.799432,-5.674271,-0.908546,0.729108
0.020000,14.917222,23.171576,11.560769,6.685590,-5.692090,-0.890906,0.725812
0.020000,15.015675,23.258641,11.692197,6.571407,-5.709148,-0.852926,0.722319
0.020000,15.112719,23.343841,11.821335,6.456871,-5.726810,-0.883095,0.718643
0.020000,15.208350,23.427166,11.948175,6.341994,-5.743860,-0.852499,0.714795
0.020000,15.302564,23.508608,12.072710,6.226783,-5.760566,-0.835291,0.710789
0.020000,15.395356,23.588160,12.194935,6.111237,-5.777278,-0.835604,0.706637
0.020000,15.486716,23.665819,12.314842,5.995357,-5.794034,-0.837817,0.702350
0.020000,15.576637,23.741583,12.432425,5.879166,-5.809552,-0.775868,0.697941
0.020000,15.665105,23.815451,12.547678,5.762630,-5.826757,-0.860265,0.693422
0.020000,15.752110,23.887425,12.660594,5.645798,-5.841621,-0.743215,0.688805
0.020000,15.837637,23.957507,12.771167,5.528638,-5.858000,-0.818934,0.684101
0.020000,15.921671,24.025702,12.879390,5.411165,-5.873636,-0.781787,0.679321
0.020000,16.004196,24.092016,12.985258,5.293390,-5.888741,-0.755264,0.674478
0.020000,16.085195,24.156458,13.088764,5.175313,-5.903852,-0.755557,0.669581
