dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.793434,22.392904,5.588044,8.157293,5.954229,0.000000,5.420230
0.020000,24.894097,22.263097,5.752380,8.276378,5.954229,0.000000,5.316099
0.020000,24.977500,22.118982,5.919099,8.395462,5.954229,0.000000,5.141983
0.020000,25.024994,21.957436,6.088199,8.514547,5.954229,-0.000000,4.822523
0.020000,25.002233,21.789374,6.259681,8.633632,5.954229,0.000000,4.314898
0.020000,24.899866,21.650599,6.433544,8.752716,5.954229,0.000000,3.874850
0.020000,24.754446,21.551810,6.609789,8.871801,5.954229,0.000000,3.627513
0.020000,24.590742,21.480703,6.788416,8.990885,5.954229,-0.000000,3.487415
0.020000,24.417801,21.427486,6.969425,9.109970,5.954229,0.000000,3.399014
0.020000,24.239062,21.386546,7.152815,9.229054,5.954229,-0.000000,3.338028
0.020000,24.056080,21.354588,7.338587,9.348139,5.954229,0.000000,3.293156
0.020000,23.869608,21.329539,7.526740,9.467224,5.954229,-0.000000,3.258547
0.020000,23.680085,21.310022,7.717276,9.586308,5.954229,0.000000,3.230897
0.020000,23.487755,21.295071,7.910193,9.705393,5.954229,0.000000,3.208196
0.020000,23.292771,21.283984,8.105492,9.824477,5.954229,0.000000,3.189153
0.020000,23.095248,21.276235,8.303172,9.943562,5.954229,-0.000000,3.172899
0.020000,22.895244,21.271415,8.503234,10.062646,5.954229,0.000000,3.158823
0.020000,22.692816,21.269205,8.705678,10.181731,5.954229,0.000000,3.146486
0.020000,22.487990,21.269345,8.910503,10.300816,5.954229,0.000000,3.135564
0.020000,22.280798,21.271625,9.117710,10.419900,5.954229,0.000000,3.125808
0.020000,22.071249,21.275871,9.327299,10.538985,5.954229,-0.000000,3.117027
0.020000,21.859370,21.281935,9.539270,10.658069,5.954229,0.000000,3.109073
0.020000,21.645158,21.289694,9.753622,10.777154,5.954229,0.000000,3.101824
0.020000,21.428618,21.299042,9.970356,10.896238,5.954229,0.000000,3.095182
0.020000,21.209782,21.309886,10.189472,11.015323,5.954229,-0.000000,3.089071
0.020000,20.988622,21.322148,10.410969,11.134408,5.954229,0.000000,3.083422
