dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.290629,22.797383,7.352112,9.365368,5.965203,0.000000,3.114615
0.020000,11.102233,22.803620,7.540613,9.484672,5.965203,0.000000,3.102469
0.020000,10.911542,22.812217,7.731499,9.603977,5.965203,0.000000,3.090695
0.020000,10.718580,22.823157,7.924772,9.723281,5.965203,-0.000000,3.079310
0.020000,10.523372,22.836416,8.120431,9.842585,5.965203,0.000000,3.068333
0.020000,10.325939,22.851963,8.318475,9.961889,5.965203,0.000000,3.057782
0.020000,10.126301,22.869760,8.518906,10.081193,5.965203,-0.000000,3.047673
0.020000,9.924474,22.889764,8.721723,10.200497,5.965203,0.000000,3.038021
0.020000,9.720472,22.911926,8.926926,10.319801,5.965203,-0.000000,3.028842
0.020000,9.514898,22.936116,9.133919,10.379453,2.982601,-149.130070,3.020175
0.020000,9.309524,22.962028,9.340922,10.320892,-2.928069,-295.533534,3.012095
0.020000,9.106108,22.989298,9.546158,10.202678,-5.910671,-149.130070,3.004658
0.020000,8.905244,23.017681,9.749018,10.083374,-5.965203,-2.726607,2.997862
0.020000,8.706928,23.047018,9.949493,9.964070,-5.965203,0.000000,2.991683
0.020000,8.511146,23.077158,10.147581,9.844766,-5.965203,0.000000,2.986096
0.020000,8.317883,23.107959,10.343283,9.725462,-5.965203,-0.000000,2.981077
0.020000,8.127123,23.139291,10.536599,9.606158,-5.965203,0.000000,2.976603
0.020000,7.938849,23.171029,10.727530,9.486854,-5.965203,0.000000,2.972652
0.020000,7.753045,23.203058,10.916074,9.367550,-5.965203,0.000000,2.969204
0.020000,7.569696,23.235269,11.102232,9.248246,-5.965203,-0.000000,2.966237
0.020000,7.388783,23.267563,11.286003,9.128942,-5.965203,0.000000,2.963733
0.020000,7.210293,23.299844,11.467389,9.009638,-5.965203,0.000000,2.961672
0.020000,7.034210,23.332026,11.646389,8.890333,-5.965203,-0.000000,2.960036
0.020000,6.860520,23.364028,11.823003,8.771029,-5.965203,0.000000,2.958809
0.020000,6.689209,23.395773,11.997230,8.651725,-5.965203,0.000000,2.957974
0.020000,6.520264,23.427194,12.169072,8.532421,-5.965203,0.000000,2.957514
0.020000,6.353674,23.458224,12.338527,8.413117,-5.965203,-0.000000,2.957414
0.020000,6.189428,23.488805,12.505596,8.293813,-5.965203,0.000000,2.957660
0.020000,6.027515,23.518883,12.670280,8.174509,-5.965203,-0.000000,2.958236
0.020000,5.867926,23.548408,12.832577,8.055205,-5.965203,0.000000,2.959129
0.020000,5.710653,23.577335,12.992488,7.935901,-5.965203,0.000000,2.960326
0.020000,5.555688,23.605621,13.150013,7.816597,-5.965203,-0.000000,2.961812
0.020000,5.403026,23.633231,13.305152,7.697293,-5.965203,0.000000,2.963576
0.020000,5.252660,23.660132,13.457904,7.577989,-5.965203,0.000000,2.965604
0.020000,5.104587,23.686293,13.608271,7.458685,-5.965203,-0.000000,2.967884
0.020000,4.958802,23.711689,13.756252,7.339381,-5.965203,0.000000,2.970405
0.020000,4.815302,23.736297,13.901846,7.220077,-5.965203,0.000000,2.973155
0.020000,4.674085,23.760099,14.045055,7.100773,-5.965203,0.000000,2.976121
0.020000,4.535150,23.783077,14.185877,6.981469,-5.965203,0.000000,2.979293
0.020000,4.398496,23.805220,14.324314,6.862165,-5.965203,-0.000000,2.982659
0.020000,4.264123,23.826516,14.460364,6.742860,-5.965203,0.000000,2.986208
0.020000,4.132032,23.846959,14.594028,6.623556,-5.965203,0.000000,2.989929
