dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.133343,21.917794,6.171732,7.516917,43.154742,-1644.453572,3.338028
0.020000,23.974297,21.890043,6.333181,8.072437,27.776002,-768.937039,3.293156
0.020000,23.806403,21.867504,6.502582,8.470035,19.879902,-394.804957,3.258547
0.020000,23.631776,21.849528,6.678131,8.777466,15.371543,-225.417954,3.230897
0.020000,23.451705,21.835535,6.858746,9.030721,12.662740,-135.440182,3.208196
0.020000,23.267018,21.825037,7.043730,9.249216,10.924775,-86.898241,3.189153
0.020000,23.078294,21.817634,7.232600,9.443489,9.713629,-60.557303,3.172899
0.020000,22.885911,21.813000,7.425038,9.621906,8.920880,-39.637450,3.158823
0.020000,22.690166,21.810863,7.620795,9.787878,8.298563,-31.115830,3.146486
0.020000,22.491256,21.811000,7.819705,9.945481,7.880182,-20.919073,3.135564
0.020000,22.289348,21.813222,8.021625,10.096010,7.526435,-17.687361,3.125808
0.020000,22.084553,21.817372,8.226462,10.241837,7.291345,-11.754487,3.117027
0.020000,21.876982,21.823313,8.434118,10.382825,7.049402,-12.097137,3.109073
0.020000,21.666694,21.830931,8.644544,10.521274,6.922427,-6.348741,3.101824
0.020000,21.453748,21.840124,8.857688,10.657220,6.797300,-6.256381,3.095182
0.020000,21.238218,21.850804,9.073483,10.789748,6.626447,-8.542637,3.089071
0.020000,21.020113,21.862897,9.291923,10.921978,6.611502,-0.747247,3.083422
0.020000,20.799480,21.876334,9.512964,11.052075,6.504814,-5.334387,3.078182
0.020000,20.576350,21.891056,9.736580,11.180779,6.435199,-3.480747,3.073304
0.020000,20.350739,21.907009,9.962754,11.308698,6.395964,-1.961759,3.068749
0.020000,20.122662,21.924148,10.191475,11.436041,6.367160,-1.440206,3.064483
0.020000,19.892157,21.942427,10.422703,11.561437,6.269801,-4.867946,3.060478
0.020000,19.659217,21.961811,10.656448,11.687224,6.289328,0.976346,3.056708
0.020000,19.423859,21.982264,10.892693,11.812238,6.250703,-1.931233,3.053152
0.020000,19.205271,22.002020,11.112172,10.973966,-41.913591,-2408.214702,3.049168
0.020000,18.966960,22.024895,11.351579,11.970340,49.818696,4586.614317,3.042660
0.020000,18.726356,22.049554,11.593443,12.093200,6.143018,-2183.783897,3.036291
0.020000,18.483466,22.075995,11.837768,12.216258,6.152869,0.492590,3.030069
0.020000,18.238294,22.104209,12.084558,12.339510,6.162633,0.488199,3.024000
0.020000,17.990844,22.134188,12.333817,12.462957,6.172342,0.485409,3.018093
0.020000,17.741120,22.165920,12.585549,12.586600,6.182122,0.489027,3.012354
0.020000,17.489124,22.199388,12.839758,12.710432,6.191623,0.475067,3.006790
0.020000,17.234858,22.234575,13.096447,12.834457,6.201253,0.481497,3.001409
0.020000,16.978323,22.271459,13.355620,12.958671,6.210695,0.472101,2.996217
0.020000,16.719517,22.310016,13.617282,13.083074,6.220141,0.472293,2.991221
0.020000,16.458441,22.350219,13.881435,13.207664,6.229526,0.469229,2.986429
0.020000,16.195092,22.392037,14.148084,13.332442,6.238873,0.467374,2.981847
0.020000,15.930250,22.435305,14.416437,13.417647,4.260250,-98.931164,2.977494
0.020000,15.665860,22.479646,14.684520,13.404128,-0.675929,-246.808975,2.973404
0.020000,15.403460,22.524720,14.950763,13.312175,-4.597657,-196.086364,2.969598
0.020000,15.143421,22.570369,15.214778,13.200755,-5.571013,-48.667798,2.966076
0.020000,14.885735,22.616504,15.476561,13.089150,-5.580242,-0.461457,2.962829
0.020000,14.630394,22.663040,15.736108,12.977362,-5.589405,-0.458141,2.959852
0.020000,14.377388,22.709895,15.993416,12.865392,-5.598485,-0.454043,2.957137
0.020000,14.126709,22.756990,16.248481,12.753242,-5.607540,-0.452704,2.954678
0.020000,13.878347,22.804250,16.501299,12.640911,-5.616504,-0.448242,2.952469
0.020000,13.632294,22.851603,16.751867,12.528405,-5.625340,-0.441765,2.950502
0.020000,13.388541,22.898980,17.000182,12.415723,-5.634071,-0.436579,2.948772
