dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.775071,16.408267,5.508358,4.186014,-5.930261,-0.057919,0.002195
0.020000,10.856418,16.408438,5.589705,4.067387,-5.931388,-0.056341,0.001994
0.020000,10.935393,16.408588,5.668680,3.948737,-5.932483,-0.054729,0.001807
0.020000,11.011994,16.408720,5.745281,3.830066,-5.933545,-0.053134,0.001635
0.020000,11.086221,16.408835,5.819509,3.711375,-5.934576,-0.051531,0.001476
0.020000,11.158075,16.408936,5.891362,3.592663,-5.935574,-0.049919,0.001329
0.020000,11.227553,16.409023,5.960841,3.473932,-5.936541,-0.048335,0.001193
0.020000,11.294657,16.409099,6.027945,3.355183,-5.937475,-0.046723,0.001069
0.020000,11.359385,16.409165,6.092673,3.236415,-5.938378,-0.045122,0.000955
0.020000,11.421738,16.409221,6.155025,3.117630,-5.939248,-0.043526,0.000851
0.020000,11.481714,16.409269,6.215002,2.998829,-5.940087,-0.041919,0.000756
0.020000,11.539314,16.409310,6.272602,2.880011,-5.940894,-0.040334,0.000669
0.020000,11.594538,16.409345,6.327826,2.761177,-5.941668,-0.038711,0.000591
0.020000,11.647384,16.409374,6.380672,2.642329,-5.942410,-0.037117,0.000519
0.020000,11.697854,16.409399,6.431142,2.523467,-5.943121,-0.035552,0.000455
0.020000,11.745946,16.409419,6.479234,2.404591,-5.943799,-0.033894,0.000397
0.020000,11.791660,16.409436,6.524948,2.285702,-5.944446,-0.032336,0.000344
0.020000,11.834996,16.409450,6.568284,2.166801,-5.945060,-0.030713,0.000297
0.020000,11.875953,16.409461,6.609241,2.047888,-5.945643,-0.029143,0.000255
0.020000,11.914533,16.409470,6.647821,1.928964,-5.946193,-0.027514,0.000218
0.020000,11.950733,16.409478,6.684021,1.810030,-5.946711,-0.025918,0.000185
0.020000,11.984555,16.409483,6.717843,1.691086,-5.947198,-0.024332,0.000156
0.020000,12.015998,16.409488,6.749286,1.572133,-5.947652,-0.022717,0.000130
0.020000,12.045061,16.409491,6.778349,1.453171,-5.948075,-0.021148,0.000107
0.020000,12.071745,16.409494,6.805033,1.334202,-5.948466,-0.019507,0.000087
0.020000,12.096050,16.409496,6.829338,1.215225,-5.948824,-0.017948,0.000070
0.020000,12.117974,16.409497,6.851262,1.096242,-5.949151,-0.016311,0.000055
0.020000,12.137520,16.409498,6.870807,0.977253,-5.949446,-0.014739,0.000043
0.020000,12.154685,16.409499,6.887973,0.858259,-5.949708,-0.013125,0.000032
0.020000,12.169470,16.409499,6.902758,0.739260,-5.949939,-0.011541,0.000023
0.020000,12.181875,16.409500,6.915163,0.620258,-5.950137,-0.009932,0.000016
0.020000,12.191900,16.409500,6.925188,0.501252,-5.950304,-0.008330,0.000010
0.020000,12.199545,16.409500,6.932833,0.382243,-5.950439,-0.006736,0.000006
0.020000,12.204878,16.409500,6.938166,0.266662,-5.779043,8.569800,0.000003
0.020000,12.208206,16.409500,6.941494,0.166411,-5.012547,38.324769,0.000001
0.020000,12.210006,16.409500,6.943294,0.089962,-3.822451,59.504810,0.000000
0.020000,12.210752,16.409500,6.944040,0.037315,-2.632333,59.505935,0.000000
0.020000,12.210921,16.409500,6.944209,0.008471,-1.442202,59.506502,6.283185
0.020000,12.210921,16.409500,6.944209,0.000000,-0.423568,50.931729,6.283185
